																																				
	C:\Users\Thermo\Desktop\User Data\Sarah\Jan2022\02012022\02012022_asparticAcid_peakCapture_198_02.raw																																			
																																				
Tolerance:	5.00 ppm		First Scan:	1		Last Scan:	2153	Ref. Mass:	198.037003																											
			Threshold:	1.00		Compound Name:														Calibration:																
	Measured Mass:	Ret. Time:	Scan Number:	Deviation [ppm]:	Deviation [mmu]:	Abs. Intensity:	Rel. Intensity:	TIC:	IT [ms]:	TIC*IT:	Elapsed scan time [ms]:	Target:	FT Resolution:	RF [V]:	Lockmass correction [ppm]:	Lockmass #1 [m/z]:	Lockmass #2 [m/z]:	Lockmass #3 [m/z]:	Number of Packets:	A	B	C	Vt	Mode	Peak Noise	Peak Flags	Peak Resolution	Peak Baseline	Ion Injection Time (ms):	Max. Ion Time (ms):	Repeller Voltage (V)	CI reagent gas port:				
	198.037048	9.26	 4	0.23	0.05	15	0.37	14049	3000.000	42146	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.30	------	99300.00	-0.01	3000.00	3000.00	8.50	None				
	198.036942	9.31	 5	-0.31	-0.06	22	0.55	13820	3000.000	41459	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.29	------	99300.00	-0.02	3000.00	3000.00	8.52	None				
	198.036972	9.51	 9	-0.15	-0.03	29	0.75	13183	3000.000	39548	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.49	------	101100.00	0.03	3000.00	3000.00	8.52	None				
	198.036896	9.56	10	-0.54	-0.11	21	0.50	13623	3000.000	40868	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.05	------	102800.00	-0.06	3000.00	3000.00	8.52	None				
	198.036987	9.61	11	-0.08	-0.02	15	0.38	13652	3000.000	40955	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.24	------	101500.00	-0.01	3000.00	3000.00	8.52	None				
	198.037109	9.66	12	0.54	0.11	14	0.36	13177	3000.000	39532	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.20	------	91800.00	-0.00	3000.00	3000.00	8.52	None				
	198.037064	9.81	15	0.31	0.06	19	0.48	12999	3000.000	38998	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.14	------	91700.00	-0.03	3000.00	3000.00	8.50	None				
	198.037079	9.86	16	0.39	0.08	23	0.56	13045	3000.000	39135	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.21	------	98900.00	-0.04	3000.00	3000.00	8.50	None				
	198.036972	9.91	17	-0.15	-0.03	38	0.97	13111	3000.000	39332	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.17	------	134400.00	-0.03	3000.00	3000.00	8.50	None				
	198.036942	9.96	18	-0.31	-0.06	30	0.80	12708	3000.000	38125	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.10	------	92100.00	-0.01	3000.00	3000.00	8.50	None				
	198.036896	10.01	19	-0.54	-0.11	37	0.96	12915	3000.000	38745	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.15	------	134000.00	-0.08	3000.00	3000.00	8.50	None				
	198.036819	10.07	20	-0.92	-0.18	24	0.62	13135	3000.000	39404	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.12	------	98000.00	-0.05	3000.00	3000.00	8.50	None				
	198.036880	10.12	21	-0.62	-0.12	17	0.43	13119	3000.000	39356	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.03	------	94800.00	-0.06	3000.00	3000.00	8.50	None				
	198.036896	10.22	23	-0.54	-0.11	16	0.43	12560	3000.000	37679	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.83	------	93300.00	-0.06	3000.00	3000.00	8.50	None				
	198.036713	10.32	25	-1.46	-0.29	15	0.40	12629	3000.000	37888	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.03	------	94500.00	-0.05	3000.00	3000.00	8.52	None				
	198.036667	10.42	27	-1.70	-0.34	15	0.42	12086	3000.000	36257	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.98	------	98500.00	-0.08	3000.00	3000.00	8.52	None				
	198.036972	10.52	29	-0.15	-0.03	16	0.41	13076	3000.000	39229	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.16	------	95800.00	-0.02	3000.00	3000.00	8.49	None				
	198.036926	10.57	30	-0.39	-0.08	19	0.51	12195	3000.000	36586	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.86	------	99300.00	-0.03	3000.00	3000.00	8.49	None				
	198.037033	10.67	32	0.15	0.03	20	0.51	12459	3000.000	37376	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.04	------	98000.00	-0.04	3000.00	3000.00	8.49	None				
	198.036957	10.92	37	-0.23	-0.05	18	0.51	11916	3000.000	35749	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.10	------	94800.00	-0.09	3000.00	3000.00	8.49	None				
	198.037048	10.97	38	0.23	0.05	17	0.45	12202	3000.000	36605	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.96	------	92200.00	-0.04	3000.00	3000.00	8.49	None				
	198.037216	11.03	39	1.08	0.21	19	0.50	12179	3000.000	36536	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.85	------	93700.00	-0.02	3000.00	3000.00	8.49	None				
	198.037064	11.08	40	0.31	0.06	17	0.45	12270	3000.000	36811	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.68	------	101700.00	-0.12	3000.00	3000.00	8.49	None				
	198.036819	11.13	41	-0.92	-0.18	16	0.44	12007	3000.000	36022	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.10	------	90600.00	-0.05	3000.00	3000.00	8.52	None				
	198.037079	11.18	42	0.39	0.08	16	0.44	11859	3000.000	35576	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.86	------	101200.00	-0.06	3000.00	3000.00	8.52	None				
	198.037003	11.33	45	0.00	0.00	15	0.40	11799	3000.000	35397	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.07	------	91600.00	0.02	3000.00	3000.00	8.51	None				
	198.036926	11.38	46	-0.39	-0.08	20	0.58	11666	3000.000	34997	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.47	------	92300.00	0.06	3000.00	3000.00	8.51	None				
	198.036987	11.48	48	-0.08	-0.02	17	0.45	12259	3000.000	36778	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.17	------	104800.00	0.00	3000.00	3000.00	8.51	None				
	198.036865	11.53	49	-0.69	-0.14	20	0.54	12203	3000.000	36608	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.05	------	97300.00	0.00	3000.00	3000.00	8.50	None				
	198.037048	11.58	50	0.23	0.05	37	1.01	11904	3000.000	35712	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.01	------	132900.00	-0.03	3000.00	3000.00	8.50	None				
	198.036942	11.73	53	-0.31	-0.06	17	0.47	12084	3000.000	36251	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.28	------	104500.00	-0.04	3000.00	3000.00	8.54	None				
	198.036911	11.78	54	-0.46	-0.09	16	0.44	12054	3000.000	36161	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.69	------	98300.00	-0.08	3000.00	3000.00	8.54	None				
	198.036667	11.83	55	-1.70	-0.34	18	0.50	11857	3000.000	35571	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.09	------	97000.00	-0.04	3000.00	3000.00	8.54	None				
	198.036972	11.93	57	-0.15	-0.03	20	0.55	11986	3000.000	35958	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.11	------	98200.00	-0.05	3000.00	3000.00	8.50	None				
	198.036743	12.04	59	-1.31	-0.26	20	0.56	11855	3000.000	35566	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.85	------	104000.00	-0.04	3000.00	3000.00	8.50	None				
	198.036972	12.14	61	-0.15	-0.03	21	0.58	12023	3000.000	36069	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.96	------	96200.00	-0.05	3000.00	3000.00	8.52	None				
	198.037033	12.19	62	0.15	0.03	22	0.61	11711	3000.000	35133	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.76	------	98100.00	-0.13	3000.00	3000.00	8.52	None				
	198.036774	12.24	63	-1.16	-0.23	15	0.41	11919	3000.000	35757	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.23	------	99000.00	-0.02	3000.00	3000.00	8.52	None				
	198.036957	12.29	64	-0.23	-0.05	19	0.49	11776	3000.000	35329	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.19	------	91300.00	0.00	3000.00	3000.00	8.52	None				
	198.037033	12.39	66	0.15	0.03	17	0.46	12079	3000.000	36237	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.14	------	105400.00	-0.03	3000.00	3000.00	8.50	None				
	198.036758	12.44	67	-1.23	-0.24	18	0.51	11550	3000.000	34649	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.23	------	93500.00	-0.05	3000.00	3000.00	8.50	None				
	198.036804	12.59	70	-1.00	-0.20	30	0.86	11453	3000.000	34359	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.06	------	96700.00	-0.00	3000.00	3000.00	8.49	None				
	198.036819	12.64	71	-0.92	-0.18	20	0.52	11864	3000.000	35592	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.24	------	93400.00	-0.03	3000.00	3000.00	8.49	None				
	198.036865	12.69	72	-0.69	-0.14	18	0.46	11842	3000.000	35527	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.35	------	97300.00	-0.03	3000.00	3000.00	8.49	None				
	198.036942	12.79	74	-0.31	-0.06	18	0.50	11890	3000.000	35669	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.10	------	100400.00	0.00	3000.00	3000.00	8.50	None				
	198.037170	12.84	75	0.85	0.17	20	0.52	11945	3000.000	35835	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.94	------	94500.00	-0.08	3000.00	3000.00	8.50	None				
	198.037003	12.90	76	0.00	0.00	27	0.76	11575	3000.000	34724	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.16	------	99600.00	-0.03	3000.00	3000.00	8.50	None				
	198.036911	13.15	81	-0.46	-0.09	17	0.47	11732	3000.000	35197	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.90	------	92400.00	-0.06	3000.00	3000.00	8.51	None				
	198.036850	13.20	82	-0.77	-0.15	19	0.50	11997	3000.000	35990	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.90	------	94500.00	-0.03	3000.00	3000.00	8.51	None				
	198.037064	13.30	84	0.31	0.06	27	0.75	11914	3000.000	35741	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.88	------	96200.00	-0.05	3000.00	3000.00	8.51	None				
	198.037140	13.35	85	0.69	0.14	16	0.42	11767	3000.000	35301	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.97	------	98500.00	-0.08	3000.00	3000.00	8.52	None				
	198.036911	13.40	86	-0.46	-0.09	31	0.87	11422	3000.000	34266	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.72	------	90700.00	-0.14	3000.00	3000.00	8.52	None				
	198.036896	13.45	87	-0.54	-0.11	17	0.49	11450	3000.000	34349	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.08	------	90300.00	-0.06	3000.00	3000.00	8.52	None				
	198.036880	13.55	89	-0.62	-0.12	19	0.51	11893	3000.000	35679	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.09	------	94600.00	-0.01	3000.00	3000.00	8.50	None				
	198.037201	13.60	90	1.00	0.20	17	0.46	11872	3000.000	35616	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.86	------	86000.00	-0.07	3000.00	3000.00	8.50	None				
	198.036835	13.70	92	-0.85	-0.17	26	0.71	11887	3000.000	35662	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.08	------	91800.00	-0.03	3000.00	3000.00	8.50	None				
	198.036850	13.75	93	-0.77	-0.15	22	0.62	11734	3000.000	35202	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.90	------	100200.00	-0.04	3000.00	3000.00	8.51	None				
	198.036972	13.80	94	-0.15	-0.03	39	1.08	11893	3000.000	35679	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.15	------	128600.00	-0.01	3000.00	3000.00	8.51	None				
	198.036880	13.91	96	-0.62	-0.12	26	0.68	11714	3000.000	35143	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.32	------	98900.00	0.02	3000.00	3000.00	8.51	None				
	198.036911	13.96	97	-0.46	-0.09	23	0.68	11722	3000.000	35165	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.86	------	97900.00	-0.08	3000.00	3000.00	8.52	None				
	198.037033	14.01	98	0.15	0.03	38	1.06	11820	3000.000	35460	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.03	------	126900.00	-0.06	3000.00	3000.00	8.52	None				
	198.036957	14.11	100	-0.23	-0.05	22	0.61	11765	3000.000	35295	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.94	------	95100.00	-0.06	3000.00	3000.00	8.52	None				
	198.036957	14.16	101	-0.23	-0.05	27	0.72	12116	3000.000	36347	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.90	------	97400.00	-0.09	3000.00	3000.00	8.51	None				
	198.036896	14.21	102	-0.54	-0.11	24	0.68	11684	3000.000	35051	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.23	------	99300.00	-0.03	3000.00	3000.00	8.51	None				
	198.036819	14.31	104	-0.92	-0.18	22	0.63	11703	3000.000	35110	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.20	------	97400.00	-0.01	3000.00	3000.00	8.51	None				
	198.036880	14.36	105	-0.62	-0.12	28	0.79	11593	3000.000	34780	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.99	------	95300.00	-0.09	3000.00	3000.00	8.51	None				
	198.036880	14.41	106	-0.62	-0.12	66	1.85	11699	3000.000	35097	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.03	------	122602.00	-0.08	3000.00	3000.00	8.51	None				
	198.036972	14.46	107	-0.15	-0.03	71	2.02	11746	3000.000	35238	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.07	------	126002.00	-0.04	3000.00	3000.00	8.51	None				
	198.036972	14.51	108	-0.15	-0.03	50	1.31	11692	3000.000	35077	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.76	------	125900.00	-0.10	3000.00	3000.00	8.51	None				
	198.036942	14.56	109	-0.31	-0.06	26	0.76	11630	3000.000	34890	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.90	------	93200.00	-0.11	3000.00	3000.00	8.52	None				
	198.036972	14.61	110	-0.15	-0.03	17	0.50	11621	3000.000	34863	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.94	------	92600.00	-0.06	3000.00	3000.00	8.52	None				
	198.037079	14.66	111	0.39	0.08	34	0.97	11934	3000.000	35801	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.07	------	120200.00	-0.05	3000.00	3000.00	8.52	None				
	198.036911	14.71	112	-0.46	-0.09	19	0.55	11311	3000.000	33933	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.04	------	95000.00	-0.04	3000.00	3000.00	8.52	None				
	198.036865	14.76	113	-0.69	-0.14	16	0.45	11635	3000.000	34906	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.96	------	89700.00	-0.06	3000.00	3000.00	8.51	None				
	198.037079	14.82	114	0.39	0.08	27	0.78	11519	3000.000	34556	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.81	------	94700.00	-0.03	3000.00	3000.00	8.51	None				
	198.037003	14.87	115	0.00	0.00	14	0.42	11540	3000.000	34620	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.08	------	99500.00	0.04	3000.00	3000.00	8.51	None				
	198.036896	14.92	116	-0.54	-0.11	16	0.42	11588	3000.000	34763	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.04	------	93300.00	-0.05	3000.00	3000.00	8.51	None				
