																																				
	C:\Users\Thermo\Desktop\User Data\Sarah\Jan2022\02012022\02012022_murch_peakCapture_198_04.raw																																			
																																				
Tolerance:	5.00 ppm		First Scan:	1		Last Scan:	2618	Ref. Mass:	198.037003																											
			Threshold:	1.00		Compound Name:														Calibration:																
	Measured Mass:	Ret. Time:	Scan Number:	Deviation [ppm]:	Deviation [mmu]:	Abs. Intensity:	Rel. Intensity:	TIC:	IT [ms]:	TIC*IT:	Elapsed scan time [ms]:	Target:	FT Resolution:	RF [V]:	Lockmass correction [ppm]:	Lockmass #1 [m/z]:	Lockmass #2 [m/z]:	Lockmass #3 [m/z]:	Number of Packets:	A	B	C	Vt	Mode	Peak Noise	Peak Flags	Peak Resolution	Peak Baseline	Ion Injection Time (ms):	Max. Ion Time (ms):	Repeller Voltage (V)	CI reagent gas port:				
	198.037048	9.16	 2	0.23	0.05	62	0.91	32273	3000.000	96819	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.76	------	122000.00	-0.05	3000.00	3000.00	8.52	None				
	198.037201	9.21	 3	1.00	0.20	67	1.33	19230	3000.000	57689	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.47	------	124502.00	-0.04	3000.00	3000.00	8.52	None				
	198.037018	9.26	 4	0.08	0.02	98	1.93	18772	3000.000	56317	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.25	------	132302.00	-0.08	3000.00	3000.00	8.52	None				
	198.037064	9.31	 5	0.31	0.06	92	1.84	17796	3000.000	53388	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.38	------	131802.00	-0.05	3000.00	3000.00	8.50	None				
	198.037018	9.36	 6	0.08	0.02	53	1.03	17583	3000.000	52749	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.37	------	120700.00	-0.05	3000.00	3000.00	8.50	None				
	198.037170	9.41	 7	0.85	0.17	41	0.78	17173	3000.000	51519	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.15	------	131900.00	-0.11	3000.00	3000.00	8.50	None				
	198.037079	9.46	 8	0.39	0.08	53	1.06	16910	3000.000	50730	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.33	------	123500.00	-0.04	3000.00	3000.00	8.50	None				
	198.037048	9.51	 9	0.23	0.05	53	1.04	17651	3000.000	52952	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.04	------	127000.00	-0.11	3000.00	3000.00	8.52	None				
	198.036972	9.56	10	-0.15	-0.03	40	0.84	16802	3000.000	50407	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.27	------	126300.00	-0.08	3000.00	3000.00	8.52	None				
	198.037079	9.61	11	0.39	0.08	62	1.25	17862	3000.000	53586	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.27	------	123900.00	-0.04	3000.00	3000.00	8.52	None				
	198.037170	9.66	12	0.85	0.17	42	0.84	19055	3000.000	57165	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.43	------	126100.00	-0.07	3000.00	3000.00	8.52	None				
	198.037018	9.71	13	0.08	0.02	91	1.82	19126	3000.000	57378	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.10	------	129202.00	-0.11	3000.00	3000.00	8.51	None				
	198.037155	9.76	14	0.77	0.15	35	0.73	19070	3000.000	57209	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.17	------	102500.00	-0.06	3000.00	3000.00	8.51	None				
	198.037109	9.81	15	0.54	0.11	71	1.51	19558	3000.000	58674	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.30	------	127502.00	-0.03	3000.00	3000.00	8.51	None				
	198.037079	9.87	16	0.39	0.08	65	0.33	40401	3000.000	121202	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.91	------	126700.00	-0.04	3000.00	3000.00	8.51	None				
