	C:\Users\Thermo\Desktop\User Data\Sarah\Jan2022\02012022\02012022_murch_peakCapture_198_03.raw																															
																																
Tolerance:	5.00 ppm		First Scan:	1		Last Scan:	2596	Ref. Mass:	198.037003																							
			Threshold:	1		Compound Name:														Calibration:												
	Measured Mass:	Ret. Time:	Scan Number:	Deviation [ppm]:	Deviation [mmu]:	Abs. Intensity:	Rel. Intensity:	TIC:	IT [ms]:	TIC*IT:	Elapsed scan time [ms]:	Target:	FT Resolution:	RF [V]:	Lockmass correction [ppm]:	Lockmass #1 [m/z]:	Lockmass #2 [m/z]:	Lockmass #3 [m/z]:	Number of Packets:	A	B	C	Vt	Mode	Peak Noise	Peak Flags	Peak Resolution	Peak Baseline	Ion Injection Time (ms):	Max. Ion Time (ms):	Repeller Voltage (V)	CI reagent gas port:
	198.037018	34.13	961	0.08	0.02	8074	2.03	511808	442.164	226303	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	65.91	------	143002	0.49	442.16	3000	8.5	None
	198.037018	34.14	962	0.08	0.02	8025	2.18	479442	484.389	232236	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	62.44	------	139602	0.15	484.39	3000	8.5	None
	198.037018	34.15	963	0.08	0.02	7616	2.32	439516	528.209	232156	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	53.99	------	143602	0.4	528.21	3000	8.5	None
	198.037033	34.16	964	0.15	0.03	7436	2.48	413241	589.814	243735	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	48.8	------	142202	0.36	589.81	3000	8.52	None
	198.037003	34.17	965	0	0	6889	2.64	371348	642.801	238703	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	44.36	------	142902	0.17	642.8	3000	8.52	None
	198.036987	34.18	966	-0.08	-0.02	6698	2.77	345596	732.263	253067	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	39.21	------	139402	-0.07	732.26	3000	8.52	None
	198.037033	34.2	967	0.15	0.03	6750	3.18	313995	784.657	246379	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	35.68	------	143002	0.13	784.66	3000	8.52	None
	198.037064	34.21	968	0.31	0.06	8748	4.7	285920	884.349	252853	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	31.81	------	143902	-0.24	884.35	3000	8.52	None
	198.037018	34.23	969	0.08	0.02	10599	6.27	266914	1017.607	271614	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	28.79	------	141802	0.04	1017.61	3000	8.52	None
	198.037018	34.25	970	0.08	0.02	16514	10.87	259453	1103.175	286223	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	26.42	------	143202	0.23	1103.18	3000	8.52	None
	198.037003	34.27	971	0	0	24098	17.45	264104	1156.747	305501	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	26.87	------	140802	0.05	1156.75	3000	8.52	None
	198.036957	34.29	972	-0.23	-0.05	37183	29.3	283998	1120.1	318106	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	27.45	------	142002	0.03	1120.1	3000	8.52	None
	198.036972	34.31	973	-0.15	-0.03	50913	43.01	313835	1089.559	341942	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	29.13	------	141002	0.19	1089.56	3000	8.52	None
	198.036926	34.32	974	-0.39	-0.08	67963	60.58	343054	1004.324	344537	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	31.6	------	141502	0.16	1004.32	3000	8.52	None
	198.036987	34.34	975	-0.08	-0.02	88882	85	381000	900.773	343194	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	36.13	------	142902	0.44	900.77	3000	8.52	None
	198.037048	34.35	976	0.23	0.05	113080	100	411762	810.632	333788	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	40.1	------	144107	0.32	810.63	3000	8.52	None
	198.036972	34.37	977	-0.15	-0.03	133656	100	430695	730.307	314540	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	43.79	------	140807	0.36	730.31	3000	8.52	None
	198.037003	34.38	978	0	0	148123	100	450850	655.971	295745	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	48.52	------	143207	0.46	655.97	3000	8.52	None
	198.036987	34.39	979	-0.08	-0.02	153871	100	442367	621.193	274795	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	50.58	------	142707	0.08	621.19	3000	8.52	None
	198.037018	34.4	980	0.08	0.02	148461	100	418869	633.036	265159	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	49	------	144107	0.16	633.04	3000	8.52	None
	198.037003	34.41	981	0	0	133984	100	388020	676.142	262356	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	45.07	------	143607	-0.1	676.14	3000	8.52	None
	198.036987	34.42	982	-0.08	-0.02	114313	100	357393	759.623	271484	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	38.23	------	140507	-0.05	759.62	3000	8.52	None
	198.036957	34.44	983	-0.23	-0.05	88297	100	320109	889.667	284791	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	32.19	------	143207	-0.2	889.67	3000	8.52	None
	198.037003	34.46	984	0	0	62589	72.39	282191	1037.417	292749	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	27.39	------	141402	-0.06	1037.42	3000	8.52	None
	198.037018	34.48	985	0.08	0.02	44740	55.05	242722	1190.282	288908	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	23.41	------	144102	-0.19	1190.28	3000	8.52	None
	198.036957	34.5	986	-0.23	-0.05	40626	71.55	199552	1449.557	289262	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	19.57	------	144902	-0.12	1449.56	3000	8.52	None
	198.037003	34.53	987	0	0	54301	100	178156	1831.029	326209	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	17.17	------	144807	0.24	1831.03	3000	8.51	None
	198.036972	34.56	988	-0.15	-0.03	81114	100	195499	1732.778	338757	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	18.37	------	144707	0.16	1732.78	3000	8.51	None
	198.037003	34.59	989	0	0	114531	100	234059	1389.864	325311	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	24.02	------	144107	0.27	1389.86	3000	8.51	None
	198.037003	34.61	990	0	0	149978	100	283618	1121.292	318019	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	29.65	------	145607	0.33	1121.29	3000	8.51	None
	198.037018	34.62	991	0.08	0.02	196180	100	345470	903.705	312203	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	37.64	------	141507	0.59	903.7	3000	8.51	None
	198.036942	34.63	992	-0.31	-0.06	241978	100	412649	742.452	306372	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	48.05	------	144807	1	742.45	3000	8.51	None
	198.036987	34.65	993	-0.08	-0.02	286131	100	468574	613.375	287412	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	58.16	------	143807	0.86	613.38	3000	8.51	None
	198.036972	34.65	994	-0.15	-0.03	340077	100	544798	530.971	289272	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	65.27	------	143207	1.27	530.97	3000	8.51	None
	198.037003	34.66	995	0	0	387234	100	601450	453.754	272910	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	75.74	------	145507	1.44	453.75	3000	8.51	None
	198.036987	34.67	996	-0.08	-0.02	406163	100	639049	408.174	260843	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	83.68	------	144307	1.33	408.17	3000	8.51	None
	198.036987	34.68	997	-0.08	-0.02	419693	100	647832	386.375	250306	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	87.59	------	144407	0.69	386.38	3000	8.51	None
	198.037003	34.68	998	0	0	418716	100	657420	376.161	247296	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	91.67	------	144707	0.74	376.16	3000	8.51	None
	198.037003	34.69	999	0	0	401985	100	642471	379.768	243990	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	89.43	------	144407	1.13	379.77	3000	8.51	None
	198.037064	34.7	1000	0.31	0.06	368011	100	612600	387.618	237455	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	87.98	------	146007	1.22	387.62	3000	8.51	None
	198.037033	34.7	1001	0.15	0.03	332765	100	574972	414.438	238290	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	80.36	------	143107	0.88	414.44	3000	8.5	None
	198.036987	34.71	1002	-0.08	-0.02	286578	100	523044	444.504	232495	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	73.16	------	142907	0.63	444.5	3000	8.5	None
	198.036972	34.72	1003	-0.15	-0.03	252175	100	481976	495.155	238653	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	65.81	------	141007	0.19	495.16	3000	8.5	None
	198.037018	34.73	1004	0.08	0.02	204696	100	428567	542	232283	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	59.96	------	141307	0.32	542	3000	8.5	None
	198.036987	34.74	1005	-0.08	-0.02	157572	100	367076	623.585	228903	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	50.86	------	141907	0.2	623.59	3000	8.5	None
	198.036987	34.75	1006	-0.08	-0.02	121165	100	317873	718.063	228253	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	45.49	------	142607	0.2	718.06	3000	8.5	None
	198.036987	34.77	1007	-0.08	-0.02	93414	94.59	273132	853.83	233208	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	38.11	------	141802	0.44	853.83	3000	8.5	None
	198.037003	34.79	1008	0	0	74292	85.09	228944	980.004	224366	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	33.5	------	143202	0.27	980	3000	8.5	None
	198.036972	34.81	1009	-0.15	-0.03	58611	78.68	196335	1147.133	225223	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	28.73	------	144502	0.28	1147.13	3000	8.5	None
	198.037033	34.83	1010	0.15	0.03	46574	73.83	171951	1363.816	234509	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	24.39	------	145702	0.3	1363.82	3000	8.5	None
	198.036972	34.86	1011	-0.15	-0.03	34572	67.84	155818	1614.95	251638	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	20.02	------	141202	0.11	1614.95	3000	8.5	None
	198.036972	34.89	1012	-0.15	-0.03	27981	67.18	154597	1958.724	302813	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	16.28	------	144502	0.09	1958.72	3000	8.51	None
	198.036972	34.93	1013	-0.15	-0.03	26229	55.54	171549	2162.814	371028	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	14.67	------	141402	0	2162.81	3000	8.51	None
	198.036972	34.96	1014	-0.15	-0.03	22269	31.31	186042	1997.02	371529	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	14.76	------	144902	-0.14	1997.02	3000	8.51	None
	198.036987	34.99	1015	-0.08	-0.02	20331	32.6	168289	1773.49	298458	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	16.39	------	144502	-0.16	1773.49	3000	8.51	None
	198.036987	35.03	1016	-0.08	-0.02	24465	82.76	146856	2086.89	306472	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	12.99	------	141202	-0.24	2086.89	3000	8.51	None
	198.036987	35.08	1017	-0.08	-0.02	30616	78.25	168341	2939.801	494888	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	10.52	------	141002	0.01	2939.8	3000	8.48	None
	198.036957	35.12	1018	-0.23	-0.05	42789	60.03	235173	2463.529	579356	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	13.51	------	144302	0.11	2463.53	3000	8.48	None
	198.037079	35.14	1019	0.39	0.08	40290	61.24	242074	1464.119	354425	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	20.38	------	141802	-0.1	1464.12	3000	8.48	None
	198.037048	35.16	1020	0.23	0.05	28911	65.24	202541	1340.214	271449	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	21.99	------	142202	-0.12	1340.21	3000	8.48	None
	198.037079	35.19	1021	0.39	0.08	20572	32.32	182754	1587.998	290214	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	19.56	------	143502	0.15	1588	3000	8.48	None
	198.037109	35.22	1022	0.54	0.11	17435	19.86	186477	1677.025	312726	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	19.71	------	143502	0.28	1677.03	3000	8.48	None
	198.037048	35.24	1023	0.23	0.05	15724	16.78	187732	1462.687	274592	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	21.67	------	141902	0.16	1462.69	3000	8.5	None
	198.037003	35.27	1024	0	0	11372	15.59	162893	1441.687	234840	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	20.51	------	141302	0.03	1441.69	3000	8.5	None
	198.037033	35.3	1025	0.15	0.03	9136	21.58	131553	1567.776	206246	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	18.44	------	143602	0.02	1567.78	3000	8.5	None
	198.036957	35.34	1026	-0.23	-0.05	7142	38.44	95363	2479.354	236439	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	11.92	------	142402	0.07	2479.35	3000	8.5	None
	198.037018	35.39	1027	0.08	0.02	6880	38.94	80085	2916.579	233574	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	9.84	------	142802	-0.01	2916.58	3000	8.5	None
	198.036942	35.44	1028	-0.31	-0.06	7340	28.11	99361	3000	298083	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	9.87	------	145002	-0.01	3000	3000	8.48	None
	198.036926	35.49	1029	-0.39	-0.08	8850	11.8	162113	3000	486339	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	10.69	------	141902	0.11	3000	3000	8.48	None
	198.036957	35.52	1030	-0.23	-0.05	9938	7.75	222320	1904.24	423352	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	17.8	------	142102	0.44	1904.24	3000	8.48	None
	198.036926	35.54	1031	-0.39	-0.08	10150	6.23	266960	1266.731	338167	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	23.51	------	142702	0.24	1266.73	3000	8.48	None
	198.036926	35.56	1032	-0.39	-0.08	10204	5.66	286241	991.592	283834	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	28.65	------	143102	0.22	991.59	3000	8.48	None
	198.036987	35.57	1033	-0.08	-0.02	9401	5.12	288851	894.931	258502	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	31.79	------	143802	0.28	894.93	3000	8.48	None
	198.036926	35.59	1034	-0.39	-0.08	7952	4.74	266145	892.467	237525	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	29.85	------	142102	0.17	892.47	3000	8.48	None
	198.036957	35.61	1035	-0.23	-0.05	7268	5.24	230602	968.84	223417	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	26.71	------	142102	-0.18	968.84	3000	8.51	None
	198.037018	35.63	1036	0.08	0.02	5832	5.17	193121	1157.921	223619	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	23.52	------	141502	-0.08	1157.92	3000	8.51	None
	198.036942	35.65	1037	-0.31	-0.06	5564	5.63	174176	1422.833	247823	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	18.99	------	140902	-0.03	1422.83	3000	8.51	None
	198.036926	35.68	1038	-0.39	-0.08	5588	6.42	156853	1619.512	254026	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	16.96	------	140702	0.01	1619.51	3000	8.51	None
	198.037033	35.71	1039	0.15	0.03	4993	8.71	124495	1849.185	230215	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	15.25	------	140602	-0.07	1849.19	3000	8.51	None
	198.037018	35.75	1040	0.08	0.02	5673	13.88	111364	2581.483	287485	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	10.66	------	140802	-0.1	2581.48	3000	8.51	None
	198.036972	35.8	1041	-0.15	-0.03	7759	11.86	153779	3000	461336	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	9.98	------	143302	0	3000	3000	8.48	None
	198.036987	35.84	1042	-0.08	-0.02	10642	8.36	233930	2179.211	509783	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	14.94	------	144502	0.25	2179.21	3000	8.48	None
	198.037018	35.86	1043	0.08	0.02	15189	8.03	312592	1211.107	378582	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	25.81	------	144402	0.14	1211.11	3000	8.48	None
	198.036972	35.88	1044	-0.15	-0.03	15340	7.93	309816	864.256	267760	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	31.88	------	144002	-0.11	864.26	3000	8.48	None
	198.037048	35.89	1045	0.23	0.05	14433	8.47	279835	853.633	238877	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	32.05	------	141102	0.17	853.63	3000	8.48	None
	198.036987	35.91	1046	-0.08	-0.02	13405	9.78	235341	956.516	225107	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	28.45	------	140702	0.12	956.52	3000	8.48	None
	198.036972	35.93	1047	-0.15	-0.03	11321	9.88	207655	1159.319	240738	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	23.43	------	141002	0	1159.32	3000	8.48	None
	198.037048	35.95	1048	0.23	0.05	9848	8.49	213730	1342.66	286967	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	20.13	------	141002	-0.06	1342.66	3000	8.48	None
	198.037018	35.97	1049	0.08	0.02	10357	9.39	211494	1295.874	274070	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	20.75	------	140802	-0.01	1295.87	3000	8.5	None
	198.037048	35.99	1050	0.23	0.05	11644	15.62	185684	1302.401	241835	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	20.65	------	143502	-0.25	1302.4	3000	8.5	None
	198.037079	36.02	1051	0.39	0.08	14774	28.55	161479	1528.703	246853	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	18.06	------	141602	0	1528.7	3000	8.5	None
	198.037033	36.05	1052	0.15	0.03	17544	29.15	148300	1838.534	272655	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	15.25	------	140602	0	1838.53	3000	8.5	None
	198.037033	36.08	1053	0.15	0.03	14158	35.24	114375	1958.009	223947	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	14.34	------	143302	-0.01	1958.01	3000	8.5	None
	198.037064	36.13	1054	0.31	0.06	10001	56.92	86290	2513.353	216877	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	10.92	------	143902	-0.01	2513.35	3000	8.5	None
	198.037064	36.18	1055	0.31	0.06	10161	59.55	80122	3000	240365	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	9.23	------	143302	-0.04	3000	3000	8.5	None
	198.037018	36.23	1056	0.08	0.02	15108	73.47	99567	3000	298700	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	9.83	------	143802	0.01	3000	3000	8.5	None
	198.036911	36.28	1057	-0.46	-0.09	21700	81.36	120896	3000	362687	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	10.06	------	144402	0.04	3000	3000	8.5	None
	198.036942	36.32	1058	-0.31	-0.06	22527	55.53	131956	2694.114	355504	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	11.47	------	144102	-0.04	2694.11	3000	8.5	None
	198.036972	36.37	1059	-0.15	-0.03	197339	100	371239	2512.399	932701	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	17.2	------	142907	0.98	2512.4	3000	8.5	None
	198.036957	36.38	1060	-0.23	-0.05	712541	100	1017289	714.026	726371	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	62.01	------	143607	4.58	714.03	3000	8.5	None
	198.037003	36.38	1061	0	0	967935	100	1338439	232.014	310537	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	150.58	------	141307	2.27	232.01	3000	8.5	None
	198.036987	36.39	1062	-0.08	-0.02	1127076	100	1520132	175.856	267324	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	194.35	------	142807	2.22	175.86	3000	8.5	None
	198.036957	36.39	1063	-0.23	-0.05	1279861	100	1722688	154.682	266468	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	218.94	------	140607	3.34	154.68	3000	8.5	None
	198.036972	36.4	1064	-0.15	-0.03	1449876	100	1941392	133.853	259861	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	249.48	------	141807	2.27	133.85	3000	8.5	None
	198.036957	36.4	1065	-0.23	-0.05	1651952	100	2190904	117.631	257718	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	277.73	------	144907	4.15	117.63	3000	8.5	None
	198.036987	36.41	1066	-0.08	-0.02	1619660	100	2108164	104.799	220933	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	307.23	------	141707	3.52	104.8	3000	8.5	None
	198.037003	36.41	1067	0	0	2000233	100	2610176	108.436	283037	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	330.59	------	145607	5.84	108.44	3000	8.5	None
	198.037003	36.41	1068	0	0	908425	100	1182394	87.742	103746	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	299.15	------	141807	-0.92	87.74	3000	8.5	None
	198.037048	36.42	1069	0.23	0.05	327451	100	449449	191.258	85961	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	130.43	------	143107	-1.55	191.26	3000	8.5	None
	198.037003	36.43	1070	0	0	140345	100	220916	512.268	113168	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	49.72	------	141007	-0.15	512.27	3000	8.5	None
	198.037094	36.45	1071	0.46	0.09	54829	100	111365	1079.76	120248	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	23.65	------	144107	-0.21	1079.76	3000	8.5	None
	198.037048	36.48	1072	0.23	0.05	21998	100	68070	2135.032	145331	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	12.27	------	143607	-0.04	2135.03	3000	8.5	None
	198.037109	36.53	1073	0.54	0.11	9622	100	51791	3000	155373	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	8.35	------	145807	0.01	3000	3000	8.5	None
	198.03714	36.58	1074	0.69	0.14	10120	100	51091	3000	153274	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	8.53	------	142607	0.02	3000	3000	8.52	None
	198.037048	36.63	1075	0.23	0.05	33196	100	77538	3000	232613	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	9.32	------	144107	-0.03	3000	3000	8.52	None
	198.036987	36.68	1076	-0.08	-0.02	60888	100	110871	3000	332612	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	10.81	------	140907	0.12	3000	3000	8.52	None
	198.036972	36.72	1077	-0.15	-0.03	80517	100	135745	2081.432	282544	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	15.13	------	144507	0.18	2081.43	3000	8.52	None
	198.036972	36.75	1078	-0.15	-0.03	89115	100	147472	1692.208	249553	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	17.77	------	142507	0.09	1692.21	3000	8.52	None
	198.036972	36.77	1079	-0.15	-0.03	94494	100	153591	1551.295	238264	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	19.58	------	142507	0.16	1551.29	3000	8.49	None
	198.036987	36.8	1080	-0.08	-0.02	100945	100	162721	1499.131	243939	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	21.16	------	144407	0.21	1499.13	3000	8.49	None
	198.036972	36.82	1081	-0.15	-0.03	101747	100	163906	1408.388	230843	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	20.8	------	142907	0.05	1408.39	3000	8.49	None
	198.037003	36.85	1082	0	0	103929	100	168764	1386.445	233982	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	21.97	------	141207	0.04	1386.44	3000	8.49	None
	198.036972	36.87	1083	-0.15	-0.03	105977	100	172790	1365.953	236023	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	21.88	------	142407	0.15	1365.95	3000	8.49	None
	198.037033	36.89	1084	0.15	0.03	110433	100	176303	1330.909	234644	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	23.03	------	143707	0.18	1330.91	3000	8.49	None
	198.036987	36.92	1085	-0.08	-0.02	109670	100	176771	1308.174	231247	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	23.33	------	144707	0.21	1308.17	3000	8.49	None
	198.036972	36.94	1086	-0.15	-0.03	110429	100	175750	1296.302	227825	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	23.83	------	142307	0.18	1296.3	3000	8.49	None
	198.037003	36.96	1087	0	0	109904	100	175707	1309.131	230024	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	23.06	------	140707	0.12	1309.13	3000	8.5	None
	198.037003	36.98	1088	0	0	109924	100	176774	1302.871	230313	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	23.14	------	140807	0.28	1302.87	3000	8.5	None
	198.036957	37.01	1089	-0.23	-0.05	110298	100	176719	1297.94	229371	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	23.84	------	141007	0.19	1297.94	3000	8.5	None
	198.036957	37.03	1090	-0.23	-0.05	108564	100	172876	1291.392	223251	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	23.02	------	141507	0.07	1291.39	3000	8.5	None
	198.037018	37.05	1091	0.08	0.02	108438	100	176636	1310.661	231510	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	22.51	------	142407	0.1	1310.66	3000	8.5	None
	198.036972	37.07	1092	-0.15	-0.03	110605	100	175334	1311.245	229906	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	22.47	------	143207	0.13	1311.25	3000	8.5	None
	198.037064	37.09	1093	0.31	0.06	111807	100	179586	1301.038	233648	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	24.01	------	142307	0.37	1301.04	3000	8.5	None
	198.037003	37.12	1094	0	0	111006	100	176633	1281.421	226342	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	23.67	------	141607	0.06	1281.42	3000	8.5	None
	198.037094	37.14	1095	0.46	0.09	108313	100	174469	1306.929	228019	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	23.75	------	141707	0.29	1306.93	3000	8.51	None
	198.036957	37.16	1096	-0.23	-0.05	107579	100	172663	1328.58	229397	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	22.73	------	141307	0.22	1328.58	3000	8.51	None
	198.037018	37.18	1097	0.08	0.02	109454	100	176327	1316.114	232067	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	22.85	------	141907	0.07	1316.11	3000	8.51	None
	198.036987	37.21	1098	-0.08	-0.02	107603	100	171470	1298.638	222678	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	22.83	------	144607	0.11	1298.64	3000	8.51	None
	198.037048	37.23	1099	0.23	0.05	108395	100	173636	1340.734	232799	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	22.73	------	144907	0.17	1340.73	3000	8.51	None
	198.036972	37.25	1100	-0.15	-0.03	107482	100	174095	1332.07	231906	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	23.02	------	143307	0.17	1332.07	3000	8.51	None
	198.036957	37.27	1101	-0.23	-0.05	108843	100	174917	1324.335	231648	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	22.71	------	141807	0.14	1324.34	3000	8.51	None
	198.037003	37.3	1102	0	0	104798	100	169876	1307.927	222185	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	23.11	------	145107	0.24	1307.93	3000	8.51	None
